Date,Close,LogReturn,Return_scaled
1991-08-26,393.8500061035156,-0.0008121807412964,-0.09485154190660436
1991-08-27,393.05999755859375,-0.0020078758858304,-0.2001223261875653
1991-08-28,396.6400146484375,0.0090668394576374,0.7749121340799919
1991-08-29,396.4700012207031,-0.0004287259697557,-0.06109161177650557
1991-08-30,395.4299926757813,-0.0026266173781186,-0.2545972502165797
1991-09-03,392.1499938964844,-0.0083293577758833,-0.7566750222705738
1991-09-04,389.9700012207031,-0.0055745878761523,-0.514140970690656
1991-09-05,389.1400146484375,-0.0021306025319525,-0.21092736319763078
1991-09-06,389.1000061035156,-0.0001028180095863,-0.032398188768743785
1991-09-09,388.5700073242188,-0.001363043070202,-0.1433502831282471
1991-09-10,384.55999755859375,-0.0103735353694105,-0.936647467139908
1991-09-11,385.0899963378906,0.0013772464555978,0.09790889472872612
1991-09-12,387.3399963378906,0.0058257871523448,0.4895650540709479
1991-09-13,383.5899963378906,-0.0097285865442175,-0.8798652104254575
1991-09-16,385.7799987792969,0.0056929913309877,0.4778735118518444
1991-09-17,385.5,-0.0007260626284635,-0.08726957478048639
1991-09-18,386.9400024414063,0.0037284555564784,0.30491285153972225
1991-09-19,387.55999755859375,0.0016010206575129,0.11761030929508662
1991-09-20,387.9200134277344,0.0009284981944208,0.058400428365227366
1991-09-23,385.9200134277344,-0.0051690385189431,-0.47843580027726385
1991-09-24,387.7099914550781,0.0046274865509507,0.38406488148116363
1991-09-25,386.8800048828125,-0.0021430353963758,-0.21202197112899418
1991-09-26,386.489990234375,-0.0010086108433569,-0.1121455411294222
1991-09-27,385.8999938964844,-0.0015277164768123,-0.15784837550850847
1991-09-30,387.8599853515625,0.005066159273503,0.4226862823933022
1991-10-01,389.2000122070313,0.0034489696755048,0.2803064976375219
1991-10-02,388.260009765625,-0.0024181382267549,-0.23624243471815323
1991-10-03,384.4700012207031,-0.0098094777797914,-0.8869869954801582
1991-10-04,381.25,-0.0084104377480986,-0.7638134239807436
1991-10-07,379.5,-0.0046007310859366,-0.42840116606570644
1991-10-08,380.6700134277344,0.0030782965151967,0.24767187962814308
1991-10-09,376.7999877929688,-0.0102183830452542,-0.9229876250625924
1991-10-10,380.5499877929688,0.0099030323304338,0.8485318020462221
1991-10-11,381.4500122070313,0.0023622699018313,0.18463182840806996
1991-10-14,386.4700012207031,0.0130744359719709,1.1277469097952968
1991-10-15,391.010009765625,0.0116789115714102,1.0048828597054242
1991-10-16,392.7999877929688,0.0045673853220735,0.3787734796308883
1991-10-17,391.9200134277344,-0.0022427738116119,-0.22080308999766401
1991-10-18,392.5,0.0014787656307273,0.10684679435497553
1991-10-21,390.0199890136719,-0.0063385455309958,-0.5814009423067171
1991-10-22,387.8299865722656,-0.0056309270340966,-0.5191011542036842
1991-10-23,387.9400024414063,0.0002836301260327,0.0016252816003545487
1991-10-24,385.0700073242188,-0.007425539820236,-0.677101541126024
1991-10-25,384.2000122070313,-0.0022618728561152,-0.22248459836797937
1991-10-28,389.5199890136719,0.0137519015626077,1.1873919910484243
1991-10-29,391.4800109863281,0.0050192729515332,0.41855834066135333
1991-10-30,392.9599914550781,0.0037733471525127,0.3088651746245472
1991-10-31,392.4500122070313,-0.001298632096204,-0.13767944488819334
1991-11-01,391.3200073242188,-0.0028835133715743,-0.2772147567217666
1991-11-04,390.2799987792969,-0.0026612311939402,-0.2576447021989298
1991-11-05,388.7099914550781,-0.0040308847859265,-0.3782310477074469
1991-11-06,389.9700012207031,0.0032362738922255,0.2615804435748105
1991-11-07,393.7200012207031,0.0095701836431594,0.8192273070698541
1991-11-08,392.8900146484375,-0.0021102881060182,-0.20913885083300568
1991-11-11,393.1199951171875,0.0005851845967752,0.028174587068066432
1991-11-12,396.739990234375,0.0091662333330875,0.7836629191519126
1991-11-13,397.4100036621094,0.0016873728939303,0.1252128890108531
1991-11-14,397.1499938964844,-0.0006544748683676,-0.08096688158593492
1991-11-15,382.6199951171875,-0.0372717109171363,-3.3048029694687417
1991-11-18,385.239990234375,0.0068241745494894,0.5774645699250501
1991-11-19,379.4200134277344,-0.0152226850286476,-1.3635738371742965
1991-11-20,378.5299987792969,-0.0023484795650521,-0.2301095822239886
1991-11-21,380.05999755859375,0.0040338018199665,0.3317959920974108
1991-11-22,376.1400146484375,-0.0103676751114312,-0.9361315212849884
1991-11-25,375.3399963378906,-0.0021291813516937,-0.21080224036750772
1991-11-26,377.9599914550781,0.0069560752000716,0.5890772999737021
1991-11-27,376.5499877929688,-0.0037375391771474,-0.3524044626930977
1991-11-29,375.2200012207031,-0.0035382842605073,-0.3348617625805906
1991-12-02,381.3999938964844,0.0163361532946293,1.4149133687616127
1991-12-03,380.9599914550781,-0.0011543168548131,-0.12497371574446822
1991-12-04,380.0700073242188,-0.0023388947557991,-0.2292657213185904
1991-12-05,377.3900146484375,-0.0070762912395885,-0.646353175071478
1991-12-06,379.1000061035156,0.0045208643091108,0.37467770024889807
1991-12-09,378.260009765625,-0.0022182229447667,-0.21864159505525635
1991-12-10,377.8999938964844,-0.0009522214732333,-0.10718093686122115
1991-12-11,377.7000122070313,-0.0005293321665087,-0.06994913142449294
1991-12-12,381.5499877929688,0.0101416097045792,0.8695365099793356
1991-12-13,384.4700012207031,0.007623893927346,0.6478730569850664
1991-12-16,384.4599914550781,-2.6035570781957063e-05,-0.025638148311200364
1991-12-17,382.739990234375,-0.0044838481320557,-0.4181106164382651
1991-12-18,383.4800109863281,0.001931614890938,0.1467163187913339
1991-12-19,382.5199890136719,-0.0025065860974038,-0.24402951719796
1991-12-20,387.0400085449219,0.0117471581789194,1.0108913928418606
1991-12-23,396.8200073242188,0.0249547268842702,2.173705444912655
1991-12-24,399.3299865722656,0.006305313277771,0.5317832495178318
1991-12-26,404.8399963378906,0.0137038091735037,1.1831578653667512
1991-12-27,406.4599914550781,0.0039935838644931,0.32825514329977545
1991-12-30,415.1400146484375,0.0211303458849361,1.8370012364615869
1991-12-31,417.0899963378906,0.0046861690451089,0.3892313758102881
1992-01-02,417.260009765625,0.0004075350364809,0.012534054759442468
1992-01-03,419.3399963378906,0.0049724858781603,0.4144391369239361
1992-01-06,417.9599914550781,-0.0032963242625045,-0.313559243396822
1992-01-07,417.3999938964844,-0.0013407337011575,-0.14138613299611358
1992-01-08,418.1000061035156,0.0016756729403404,0.12418280764262973
1992-01-09,417.6099853515625,-0.0011727053957031,-0.12659267031672858
1992-01-10,415.1000061035156,-0.0060284778023191,-0.5541021169102707
1992-01-13,414.3399963378906,-0.00183258578339,-0.18468952406827382
1992-01-14,420.4400024414063,0.0146149037826157,1.2633719939377555
1992-01-15,420.7699890136719,0.0007845522343856,0.045727211302957635
1992-01-16,418.2099914550781,-0.0061026617159889,-0.5606333793384497
1992-01-17,418.8599853515625,0.0015530219578687,0.1133844321732217
1992-01-20,416.3599853515625,-0.0059864647730849,-0.5504032271408162
1992-01-21,412.6400146484375,-0.0089746578327734,-0.8134882019476097
1992-01-22,418.1300048828125,0.0132168230028701,1.140282876410799
1992-01-23,414.9599914550781,-0.0076102911842337,-0.6933673268272741
1992-01-24,415.4800109863281,0.0012523953511198,0.08691681723570796
1992-01-27,414.989990234375,-0.0011801047794666,-0.12724412310178027
1992-01-28,414.9599914550781,-7.229057165325514e-05,-0.029710507591822685
1992-01-29,410.3399963378906,-0.0111960340374999,-1.0090614768945114
1992-01-30,411.6199951171875,0.0031145063683997,0.2508598491225445
1992-01-31,408.7799987792969,-0.0069234707544643,-0.6328986315812214
1992-02-03,409.5299987792969,0.0018330466748324,0.13803822599983415
1992-02-04,413.8500061035156,0.0104934463772856,0.9005127355197023
1992-02-05,413.8399963378906,-2.41872333752724e-05,-0.025475417928538014
1992-02-06,413.8200073242188,-4.830247586440351e-05,-0.027598559852766342
1992-02-07,411.0899963378906,-0.0066189546523718,-0.6060885796712487
1992-02-10,413.7699890136719,0.0064980776218872,0.5487545099426001
1992-02-11,413.760009765625,-2.4118154174246342e-05,-0.025469336092626277
1992-02-12,417.1300048828125,0.008111816334293,0.6908304735827421
1992-02-13,413.6900024414063,-0.0082810285485734,-0.7524200449999345
1992-02-14,412.4800109863281,-0.0029291605857242,-0.2812336055527316
1992-02-18,407.3800048828125,-0.0124413236137508,-1.1186986289295553
1992-02-19,408.260009765625,0.0021578274936642,0.16663241380274704
1992-02-20,413.8999938964844,0.0137201337427832,1.184595104799359
1992-02-21,411.4299926757813,-0.0059855055193196,-0.5503187730082899
1992-02-24,412.2699890136719,0.0020395693765964,0.15622079275684173
1992-02-25,410.4500122070313,-0.0044242993307301,-0.4128678511337525
1992-02-26,415.3500061035156,0.0118674044450735,1.0214780534992747
1992-02-27,413.8599853515625,-0.0035938359909399,-0.3397526198007924
1992-02-28,412.7000122070313,-0.0028067506520157,-0.2704564523760358
1992-03-02,412.4500122070313,-0.0006059504338669,-0.07669471798300447
1992-03-03,412.8500061035156,0.0009693297441639,0.06199529891773632
1992-03-04,409.3299865722656,-0.0085627017681284,-0.7772189754539462
1992-03-05,406.510009765625,-0.0069130909247929,-0.6319847758921636
1992-03-06,404.4400024414063,-0.0051051526946643,-0.4728111970019147
1992-03-09,405.2099914550781,0.0019020298934355,0.14411161147586493
1992-03-10,406.8900146484375,0.004137484490565,0.3409243690922864
1992-03-11,404.0299987792969,-0.0070537850350813,-0.6443716952515662
1992-03-12,403.8900146484375,-0.0003465296809919,-0.05385492789206791
1992-03-13,405.8399963378906,0.0048163843072686,0.4006957217479351
1992-03-16,406.3900146484375,0.0013543414726848,0.09589230586306398
1992-03-17,409.5799865722656,0.0078188859164205,0.6650404425951979
1992-03-18,409.1499938964844,-0.0010503895681699,-0.1158238023880953
1992-03-19,409.7999877929688,0.0015873839611808,0.11640971420657772
1992-03-20,411.2999877929688,0.0036536395402144,0.2983259378561696
1992-03-23,409.9100036621094,-0.0033852132163971,-0.3213851595034188
1992-03-24,408.8800048828125,-0.0025159059388935,-0.24485004994619436
1992-03-25,407.5199890136719,-0.0033317421297898,-0.31667748526953243
1992-03-26,407.8599853515625,0.0008339580766882,0.05007697536366491
1992-03-27,403.5,-0.0107474546388397,-0.9695678774389034
1992-03-30,403.0,-0.0012399257633211,-0.13251085176218325
1992-03-31,403.6900024414063,0.0017107007836774,0.12726671122508823
1992-04-01,404.2300109863281,0.0013367873461804,0.09434681437810392
1992-04-02,400.5,-0.0092702835681262,-0.8395155327070349
1992-04-03,401.5499877929688,0.0026182617262779,0.20716973052484267
1992-04-06,405.5899963378906,0.0100107598769065,0.8580162959472697
1992-04-07,398.05999755859375,-0.0187400465537868,-1.6732475931009285
1992-04-08,394.5,-0.0089836012718826,-0.8142755956687422
1992-04-09,400.6400146484375,0.0154441647483425,1.336381366464454
1992-04-10,404.2900085449219,0.0090691583338493,0.7751162914010223
1992-04-13,406.0799865722656,0.0044176880911797,0.3655939121023942
1992-04-14,412.3900146484375,0.015419387607725,1.3341999500415744
1992-04-15,416.2799987792969,0.0093885687702242,0.8032376627208117
1992-04-16,416.0400085449219,-0.0005766778136155,-0.07411751282673146
1992-04-20,410.1799926757813,-0.0141853601341566,-1.2722462059662671
1992-04-21,410.260009765625,0.000195058968015,-0.006172655283323309
1992-04-22,409.80999755859375,-0.0010974971604422,-0.11997122508757063
1992-04-23,411.6000061035156,0.0043583870915986,0.3603729636331418
1992-04-24,409.0199890136719,-0.0062879910460251,-0.5769500500319478
1992-04-27,408.4500122070313,-0.0013944900685149,-0.14611892377282482
1992-04-28,409.1099853515625,0.0016144950581216,0.11879661562599218
1992-04-29,412.0199890136719,0.0070878324638581,0.6006774060349539
1992-04-30,414.9500122070313,0.0070861952664449,0.6005332647322998
1992-05-01,412.5299987792969,-0.0058491330186356,-0.5383123346055015
1992-05-04,416.9100036621094,0.0105614525066348,0.9065000966001833
1992-05-05,416.8399963378906,-0.0001679336117144,-0.03813106352054653
1992-05-06,416.7900085449219,-0.0001199280081953,-0.0339045785712361
1992-05-07,415.8500061035156,-0.0022578853387225,-0.22213353138808703
1992-05-08,416.0499877929688,0.0004807830142388,0.018982915993694355
1992-05-11,418.489990234375,0.0058475554399146,0.49148156658285536
1992-05-12,416.2900085449219,-0.0052708181458704,-0.4873966304683375
1992-05-13,416.4500122070313,0.0003842823932824,0.010486857363600032
1992-05-14,413.1400146484375,-0.0079798816670075,-0.7259066242913783
1992-05-15,410.0899963378906,-0.0074099151522739,-0.6757259220495236
1992-05-18,412.80999755859375,0.0066107938918378,0.5586782185008954
1992-05-19,416.3699951171875,0.0085868435427354,0.7326525776668195
1992-05-20,415.3900146484375,-0.0023564030746854,-0.23080717983251645
1992-05-21,412.6000061035156,-0.0067392578041056,-0.6166802486199626
1992-05-22,414.0199890136719,0.0034356398714976,0.2791329218071238
1992-05-26,411.4100036621094,-0.006323962233103,-0.5801170070046496
1992-05-27,412.1700134277344,0.0018456251137504,0.1391456505268812
1992-05-28,416.739990234375,0.011026584526566,0.947451013525942
1992-05-29,415.3500061035156,-0.0033409497287246,-0.3174881360157883
1992-06-01,417.2999877929688,0.0046838053651416,0.38902327389979335
1992-06-02,413.5,-0.0091478438813492,-0.8287357600258024
1992-06-03,414.5899963378906,0.0026325567805818,0.20842828843133726
1992-06-04,413.260009765625,-0.0032131127781642,-0.3062331801793451
1992-06-05,413.4800109863281,0.0005322138045178,0.023510959495092045
1992-06-08,413.3599853515625,-0.0002903237292342,-0.048906472050427
1992-06-09,410.05999755859375,-0.0080153640403244,-0.7290305453713419
1992-06-10,407.25,-0.0068762370189681,-0.6287401030441315
1992-06-11,409.0499877929688,0.0044101206351587,0.36492766198505944
1992-06-12,409.760009765625,0.0017342781664497,0.12934249917745946
1992-06-15,410.2900085449219,0.0012926012834757,0.09045660750014228
1992-06-16,408.3200073242188,-0.0048130489134203,-0.447093944336333
1992-06-17,402.260009765625,-0.0149525286518459,-1.3397888667372864
1992-06-18,400.9599914550781,-0.0032370196054269,-0.3083379729161214
1992-06-19,403.6700134277344,0.0067360953567954,0.5697099464023921
1992-06-22,403.3999938964844,-0.0006691353634122,-0.08225761344041081
1992-06-23,404.0400085449219,0.0015852937197573,0.11622568623339885
1992-06-24,403.8399963378906,-0.0004951532651107,-0.0669399699568085
1992-06-25,403.1199951171875,-0.0017844785847858,-0.18045409453611008
1992-06-26,403.4500122070313,0.0008183222913409,0.04870037749598641
1992-06-29,408.9400024414063,0.0135158574338625,1.1666103138194786
1992-06-30,408.1400146484375,-0.0019581632933363,-0.19574555538238378
1992-07-01,412.8800048828125,0.011546716975042,0.9932442502312602
1992-07-02,411.7699890136719,-0.0026920913059997,-0.26036167250223236
1992-07-06,413.8399963378906,0.0050145024854657,0.41813834171211683
1992-07-07,409.1600036621094,-0.0113731303070467,-1.024653296660318
1992-07-08,410.2799987792969,0.0027335639247993,0.21732110809223873
1992-07-09,414.2300109863281,0.0095815511753869,0.8202281215654205
1992-07-10,414.6199951171875,0.0009410246890659,0.05950327964099704
1992-07-13,414.8699951171875,0.0006027800468064,0.029723716737973038
1992-07-14,417.6799926757813,0.0067503651916416,0.570966283950208
1992-07-15,417.1000061035156,-0.0013895557306993,-0.14568449731041924
1992-07-16,417.5400085449219,0.0010543527136128,0.06948084798657539
1992-07-17,415.6199951171875,-0.0046089990354243,-0.4291290886728562
1992-07-20,413.75,-0.0045094428230347,-0.4203640112146052
1992-07-21,413.760009765625,2.4192494368691086e-05,-0.02121599452434639
1992-07-22,410.9299926757813,-0.0068632533200974,-0.6275969988262757
1992-07-23,412.0799865722656,0.0027946068065247,0.2226954144640416
1992-07-24,411.6000061035156,-0.0011654538834191,-0.12595423635732897
1992-07-27,411.5400085449219,-0.0001457772860806,-0.03618038755860349
1992-07-28,417.5199890136719,0.0144261795192903,1.2467564282528634
1992-07-29,422.2300109863281,0.011217794259136,0.9642854036309897
1992-07-30,423.9200134277344,0.0039945745786722,0.3283423672540659
1992-07-31,424.2099914550781,0.000683805635866,0.03685733047398533
1992-08-03,425.0899963378906,0.0020723071008816,0.15910307084154535
1992-08-04,424.3599853515625,-0.0017187855242379,-0.1746703794835669
1992-08-05,422.1900024414063,-0.0051266616128717,-0.4747048742482253
1992-08-06,420.5899963378906,-0.0037969767391512,-0.3576374343217706
1992-08-07,418.8800048828125,-0.0040739843417902,-0.3820255969022595
1992-08-10,419.4200134277344,0.0012883421396159,0.09008162612086996
1992-08-11,418.8999938964844,-0.001240623135331,-0.13257224943428503
1992-08-12,417.7799987792969,-0.0026772381220183,-0.2590539760263043
1992-08-13,417.7300109863281,-0.000119658154766,-0.03388082027274908
1992-08-14,419.9100036621094,0.0052050942159764,0.4349183219939189
1992-08-17,420.739990234375,0.0019746311734492,0.15050353647596393
1992-08-18,421.3399963378906,0.0014250575114562,0.10211825141175936
